1.0131,0,0,0
1.1701,0.10468,0,0
1.35,0.091553,0,0
0.99685,0,0,0
1.1502,0,0,0
0.068408,0,-0.08082,0
1.1459,0,0,0
1.3311,0,0,0
-0.85613,0,2.1292,0
1.2165,0,0,0
1.0689,0,0,0
1.3292,0,0,-1.4457
1.1634,0,0,-3.6684
-1.9893,0.26826,3.5296,0
0.7998,0.25513,0,0
-0.2071,0,1.5934,2.5981
0.56614,0,0,2.018
1.0809,0,0,-3.3237
-0.77017,0.28647,1.8449,0
0.78265,0,0,0
1.286,0.133,0,0
1.0236,0,0,0
1.0422,0,0,0
0.56781,0,0,0
1.1746,0,0,0
0.58999,0,0,0
0.87419,0,0,0
-1.0378,0,2.3941,3.125
-1.2916,0,2.4716,0
0.93777,0.18666,0,-2.294
1.5752,0.22323,0,0
-0.02687,0,1.458,2.4062
2.1792,0,-2.2604,-3.1777
0.65225,0.15023,0,0
0.81285,0.2786,0,0
1.0855,0.31591,0,-1.7852
0.92453,0,0,0
0.63597,0,0,0
0.88469,0,0,0
-0.73145,0,2.0863,0
1.1569,0,0,0
-0.053388,0,1.4552,2.4291
-0.42699,0,1.5491,0
1.4307,0,0,0
0.8015,0,0,0
0.91197,0.16122,0,0
1.7114,0.08212,0,0
1.0799,0,0,-2.4956
3.7358,0,-2.6786,-5.499
0.046516,-0.034358,0,0
1.3998,0,0,0
1.4801,0,0,-2.8194
1.0133,0,0,0
1.5336,-0.19399,0,0
-0.88232,0.22005,1.8584,0
0.97851,0,0,0
2.8666,0.17012,-1.616,-3.5824
1.2798,0.24334,0,0
1.3115,0.15854,0,0
-0.68321,0,1.7077,0
0.27918,0,1.1534,1.8815
1.0674,0,0,0
-0.25321,0,1.4195,3.5158
2.8825,0,-1.7362,-3.4886
1.2246,0,0,0
0.69056,0,0,0
1.1511,0,0,0
0.23857,0,0,0
0.05922,0,0,0
0.068408,0,-0.08082,0
0.034557,0,0,0
0.017658,0,0,0
0.024117,0,0,0
0.028625,0,0,0
0.022145,0,0,0
0.074576,0,-0.089613,0
0.091036,0,0,0
0.074576,0,-0.089613,0
0.33135,0.23106,0,-2.7671
0.023372,0,0,0
0.27118,0.12617,0,-2.0442
0.73321,-0.4633,0,0
-0.066675,0,0,0.88681
0.74158,-0.23675,0,0
0.56525,0,0,0
0.49648,0,0,0
1.6834,0,-2.1182,0
1.2485,0,0,-2.0806
1.053,0,0,0
0.097747,0,0,0
0.067724,0,0,0
1.1784,0,-1.5008,0
1.024,0,0,0
0.37082,-0.21091,0,0
1.7048,-0.25959,0,1.186
1.5417,-0.1108,0,-0.97438
0.77914,0,0,0
0.77786,0,0,0
0.32197,0,0,0
0.099213,0,-0.11838,0
0.019714,0,0,0
1.2003,0.27688,0,-1.7462
0.018858,0,0,0
2.0992,0.25285,-1.7963,0
0.26178,0,0,0
0.85234,0,0,-2.3035
0.8154,0,0,0
1.0062,0.12191,0,0
2.0989,0.16106,-2.2963,-2.9271
0.059977,0,0,0
0.2755,0,0,0
-1.1312,0.22703,2.1981,0
0.70644,0,0,-2.5442
0.012372,0,0,0
0.71207,0,0,-3.0895
-1.6383,0,2.423,0
-1.6419,0,2.4014,0
4.9839,0,-1.7265,-5.5086
2.2696,0,0,-4.8115
4.6304,0,-1.8633,-6.3374
2.0082,0,1.0178,2.3114
3.1192,0,0,-1.1147
5.3878,0,-2.5211,-7.98
5.7522,0,-3.0773,-8.4541
4.749,0,-1.9106,-6.7123
3.2612,-0.20417,-0.76689,-1.3884
4.455,0,-1.5128,-5.8127
1.3873,0,0,-5.7066
2.4213,0,0,-4.8485
1.8045,0,0,0
2.9191,-0.24865,0,0
3.3017,-0.06936,0,0
0.012882,0,0,0
-0.25348,0,0.39363,0
0.012209,0,0,0
0.074576,0,-0.089613,0
0.13803,0,0,0
0.90123,0,0,1.738
0.035575,0,0,0
0.096202,0,0,0
0.0095712,0,0,0
-0.30658,0,0.45925,0
0.6459,0,0,0
3.3218,0,-2.9231,-5.0407
0.0050593,0.16923,0,0
0.073017,0,0,0
0.099213,0,-0.11838,0
0.20803,0,0,0
0.49388,0,0,-2.6317
0.45554,0,0,0
0.04048,0,0,0
1.3192,0,-1.6835,0
0.13902,0,0,0
0.41921,0,0,0
-1.0499,0.16921,1.4174,0
3.1389,0,-2.5211,-3.2356
-1.1778,0,2.5383,0
1.133,0,0,0
0.84251,0,0,0
-0.94895,0,2.6515,0
1.5697,0,0,-1.3059
1.575,0,0,0
0.038587,0,0,0
1.1494,-0.12708,1.4106,1.9672
0.8095,0,0,-4.0816
1.2083,0,0,-4.1429
1.0712,0,0,-2.6532
0.34744,0,0,0
0.60901,0,0,0
0.98735,0.25526,0,0
-1.1813,0,2.2682,0
0.33308,0.25196,0,0
1.0019,0,0,0
-1.0779,0,2.0125,0
0.59927,0,0,-2.9494
0.30223,0,0,0
1.2466,0,0,-1.2995
1.0931,0,0,0
1.4102,0,0,0
0.77225,0.19092,0,0
0.80277,0,0,0
0.8209,0,0,-3.459
0.61528,0.19656,0,-4.3473
-0.72178,0,1.5454,0
1.3542,0,0,0
1.6814,0.097497,0,-1.9379
0.68516,0,0,0
0.82845,-0.23243,0,0
0.94872,0,0,-2.792
1.6578,0,-1.468,0
0.46608,0,0,0
0.73598,0,0,0
-0.97181,0,2.1577,0
-0.60763,0,1.8557,0
1.229,-0.325,0,0
1.0701,-0.23371,0,0
0.73004,0,0,0
0.026016,0,0,0
-2.3625,0,3.9716,0
-1.3449,0,2.0592,0
-0.79839,0,1.7827,0
0.6311,0,0,0
0.074576,0,-0.089613,0
1.1592,0,0,-4.338
1.1896,0,0,0
-0.41838,0,2.1209,0
-1.2111,0,2.5131,0
0.96519,0,0,-4.1398
0.58275,0.29715,0,-4.1645
0.01163,0,0,0
0.091703,-0.070877,0,0
0.42113,0,0,0
0.015638,0,0,0
0.22045,0,0,0
0.067515,0,0,0
0.074576,0,-0.089613,0
0.017363,0,0,0
0.11969,0,0,0
0.050382,0,-0.0561,0
0.032433,0,0,0
0.39547,0,-0.48219,0
0.34888,0.18995,0,0
1.4879,-0.3105,0,0
0.47483,0.25843,0,-3.4105
-1.1728,0,1.2395,2.4831
1.2054,0,0,0
0.12416,-0.085738,0,0
0.074576,0,-0.089613,0
0.060869,0,0,0
1.3863,0,0,-4.5459
0.17553,0,0,0
0.91057,0,0,0
1.6345,0.2427,0,0
2.059,-0.16576,0,0
0.074576,0,-0.089613,0
0.011586,0,0,0
-3.0951,0.30638,3.7301,4.7183
0.011134,0,0,0
-2.3686,0,2.5153,5.5569
-0.90242,0,1.7345,0
0.16037,0.33929,0,0
0.069867,0.06001,0,-0.70322
0.15809,-0.14951,0,0
0.50948,-0.081092,-0.55124,0
-0.0025127,0,0,0.08372
0.32835,0,0,0
1.3983,0,0,-3.3468
0.075643,0,0,0
0.55298,0,0,0
0.021921,0,0,0
1.086,-0.26991,0,-3.4012
-1.2649,0,2.5007,0
0.66618,0,0,0
1.2936,0,0,-4.5088
0.93348,0.22631,0,0
0.38065,0,0,0
1.3517,0,0,0
2.0231,-0.34411,0,0
1.3433,-0.43813,0,0
0.97464,0,0,0
0.29421,0.26313,0,0
0.70854,0,0,0
-0.62884,0,2.0759,0
0.99794,0,0,-3.6011
0.78568,0,0,0
2.4353,0.21137,-2.4727,-4.4926
1.1045,-0.20677,0,0
0.13148,0,0,0
1.2943,0,0,0
1.0692,0,0,-2.9718
-1.1709,0,2.2751,0
1.0625,0,0,0
0.074458,0,0,0
0.025782,0,0,0
0.02594,0,0,0
0.0012163,-0.084297,0,0.73664
1.8461,0,0,-3.4596
-0.95013,0.41984,2.084,0
1.5911,-0.13435,0,0
-0.12103,0,0.18083,0
0.064178,0,0,0
0.35476,0,0,0
0.068408,0,-0.08082,0
0.052786,0,0,0
0.49479,0,0,0
0.058712,0,0,0
0.71977,-0.27204,0,0
1.312,0.20466,0,0
0.074576,0,-0.089613,0
0.71658,0,0,0
0.23763,0.23194,0,-1.983
0.05623,0,0,0
1.9626,-0.13883,0,0
0.31907,-0.16882,0,0
0.075471,0,0,0
0.012469,0,0,0
0.010176,0,0,0
0.091703,-0.084297,0,0
-0.0025127,0,0,0.08372
1.8978,0,0,0
0.014042,0,0,0
0.074576,0,-0.089613,0
3.1721,0.1709,-1.7453,-4.2406
2.6192,0.11285,-0.95892,-2.8178
-0.0025127,0,0,0.08372
0.017755,0,0,0
0.6603,0.38592,0,-4.5771
2.834,0.12647,-0.63175,0
0.65384,0,0,0
0.85766,0,0,0
0.6612,0,0,0
3.0056,0,-2.317,-6.4901
-1.1037,0,1.9374,0
0.034139,0,0,0
0.064512,0,0,0
0.077108,0,0,0
1.0501,0,-1.3066,0
0.4998,0,0,0
1.4365,0,0,1.1955
0.047003,0,0,0
1.8414,-0.10428,-0.77268,0
0.10683,0,0,0
0.40534,-0.19481,0,-1.3479
-0.81551,0,2.1941,0
0.081617,0,0,0
1.245,0,0,0
1.2303,0,0,-4.1414
-0.1474,0,1.918,0
1.0032,-0.25,0,0
2.0655,-0.28402,0,0
1.6095,-0.34874,0,0
-3.3422,0,4.0391,6.217
0.10556,-0.07808,0,0
-2.6932,0,3.1385,4.7951
0.045908,0,0,0
0.28081,0,0,-1.4466
0.71087,0,0,-3.1194
1.2052,0,0,0
1.2501,-0.21791,0,0
1.7343,0,0,0.60727
0.17007,-0.097551,0,0
3.3856,0,-2.5317,-5.2734
-1.2311,0,2.9684,0
1.1735,0,0,0
0.074576,0,-0.089613,0
0.071872,0,0,0
1.3256,0,0,-2.3369
0.099354,0,0,0
-1.2412,0,1.3847,1.9891
0.85092,-0.59084,0,0
0.099213,0,-0.11838,0
0.012372,0,0,0
0.068408,0,-0.08082,0
0.074576,0,-0.089613,0
0.023864,0,0,0
0.47069,0,0,0
0.16604,0,0,0
-0.87409,0,1.3857,0
1.5318,-0.42239,0,0
0.92715,0,0,0
0.014857,0,0,0
0.068035,0,0,0
0.034248,0,0,0
0.49009,0,0,0
0.66712,0.22471,0,0
1.2829,0.13502,0,0
1.1747,0.11012,0,0
-0.79645,-0.12434,2.1516,2.065
0.27369,0,0,3.5067
0.71085,0,0,0
1.8429,-0.25595,0,0
0.069823,0,0,0
0.54339,0,0,-1.9891
-0.49539,0,1.6745,0
-0.09668,0,1.5131,0
0.013954,0,0,0
1.488,0,0,0
-0.79954,0,2.3546,0
1.7611,-0.22938,0,-2.4553
-0.62732,0,2.2159,0
-0.94431,-0.23001,2.0457,0
0.32941,0,1.105,0
0.90058,0.22462,0,0
-1.7139,0,2.3592,4.1613
1.4018,0.17415,0,-2.2141
1.0965,0,0,-4.3094
0.042164,0,0,0
0.060704,0,0,0
1.813,0,0,-1.5271
0.015983,0,0,0
0.85636,-0.22102,0,2.2872
0.16966,0,0,0
1.1858,-0.39749,0,0
0.82824,0,0,1.2825
3.0121,0.16642,-0.94377,-2.069
0.092985,0,0,0
-0.087396,0,0,0.94889
0.30686,0.37157,0,0
-0.71355,0,1.7441,0
-2.0449,0,2.8753,4.413
0.79872,0,0,0
1.0405,0,0,0
1.4646,0,0,-4.2164
-1.1148,0,2.4495,0
0.52146,0,0,0
0.48319,0,0,0
0.5609,0,0,0
0.43509,0,0,0
0.02855,0,0,0
0.39757,0,0,0
0.032895,0,0,0
0.039434,0,0,0
0.21604,-0.14855,0,0
-0.30131,0.33258,1.7944,0
0.31898,0,0,-1.5428
0.010805,0,0,0
0.022551,0,0,0
0.15646,0,0,0
0.50073,0,0,0
1.4525,0.29993,0,-1.5611
1.4886,0.216,0,0
0.074576,0,-0.089613,0
0.029767,0,0,0
1.491,0,0,0
0.13095,0,0,0
0.068408,0,-0.08082,0
0.78352,0,0,0
0.12275,0,0,0
1.2019,-0.28966,0,-3.0089
0.74322,0,0,0
-1.7933,0,3.0404,2.7069
3.343,0.17431,-2.5932,-5.0498
0.027327,0,0,0
0.9495,-0.23156,0,0
0.074576,0,-0.089613,0
0.61738,0,0,0
0.60296,0,0,0
1.2517,0,0,0
1.0831,-0.128,0,0
0.52021,0.15506,1.3691,2.1238
0.15012,0,0,0
1.3437,0,0,0
0.63709,0.18998,0,-3.4751
0.033723,-0.025141,0,0
0.075022,0,0,0
0.14596,0,0,0
0.18815,0,0,0
-0.0025127,0,0,0.08372
0.70212,0,0,0
0.70395,-0.22804,0,0
-0.75336,0,1.9812,0
0.074576,0,-0.089613,0
0.074576,0,-0.089613,0
0.065164,0,0,0
1.1932,0,0,0
0.72621,-0.51374,0,3.476
1.5063,-0.23301,0,0
0.78048,0,0,0
1.2634,0,0,0
1.6638,0,0,-1.9728
0.96865,0,0,0
-0.90986,0,2.0835,3.8446
0.030702,0,0,0
0.2353,0,0,0
0.18833,0,0,0
0.40077,-0.16986,0,0
0.070965,0,0,0
0.44155,0,0,-1.988
0.18448,0,0,0
0.028905,0,0,0
0.23859,0,0,0
0.074576,0,-0.089613,0
0.012209,0,0,0
0.014799,0,0,0
-2.3797,0,2.824,4.3047
0.23898,-0.28108,1.4591,3.1338
0.39382,0.38571,0,0
4.1103,0,-4.4631,-3.9506
0.126,0,0,0
0.016799,0,0,0
1.0119,0,0,0
0.88361,0,0,0
-1.7288,0.3205,3.4346,0
0.20402,0.20183,1.0391,0
0.81539,0.14795,0,0
-0.6916,0,2.075,0
1.0005,0,0,0
1.6926,0,0,-3.4051
-1.0113,0,1.0886,1.833
1.4405,0,0,-3.9149
0.045129,-0.038379,0,0
0.90663,0,0,-2.5423
1.3931,-0.1485,0,1.087
0.074576,0,-0.089613,0
0.37457,0,0,0
0.22208,0,0,0
2.6155,0,-1.8355,-3.407
0.63083,-0.10709,0.69926,0
-1.1691,0,2.8128,0
0.35661,0,0,0
0.91148,0,0,-2.3023
2.5982,0,-2.5188,-4.2145
-1.2209,0,2.7435,0
1.3304,0,1.5465,2.8237
1.0098,0.14063,0,0
0.42679,0,0,-1.8978
1.0157,0,0,0
2.0981,-0.30541,0,0
1.6586,-0.23738,0,0
-0.25381,0,1.6788,0
1.1374,-0.20299,0,0
0.67883,-0.18667,1.2856,0
1.2091,0,0,0
0.30962,0,-0.38519,0
1.3092,-0.058424,0.4331,0
1.4726,0,0,0
0.024446,0,0,0
0.074576,0,-0.089613,0
1.14,0,0,-3.5775
-1.0606,0,2.3029,0
0.32053,0,0,0
-0.69083,0.15751,2.2818,0
0.72217,0.25701,0,0
-1.8846,0,3.1174,4.4674
-0.54452,-0.26701,1.6988,0
-0.18378,0,1.6857,0
-0.43378,0,1.9596,0
0.62843,0,0,0
0.17044,0.17952,0,-1.6
2.0933,0,-2.1339,-2.6062
0.67455,0,0,0
0.020908,0,0,0
1.4835,0,0,0
2.1912,0,-1.0439,0
0.088489,-0.15797,1.4135,0
0.056733,0,0,0
0.87097,0,0,1.8592
0.040581,0,0,0
0.074869,0,0,0
0.010957,0,0,0
1.8039,0,0,0
1.5746,0,0,0
-0.51068,0.1531,1.561,2.5244
1.4886,0,0,-3.2291
-0.41162,0,1.7488,2.6263
1.3488,0.15038,0,-1.2649
1.0154,0,0,0
1.5742,0.21037,0,0
0.031324,0,0,0
-0.10541,0,1.5522,0
3.2993,0.19976,-2.1407,-4.5549
0.16577,0,0,0
1.3074,0.20977,0,-2.2821
1.0834,0,0,-2.6493
1.6122,0.18017,0,0
0.24263,0,0,0
1.3392,0,0,0
4.2717,0.24724,-3.7748,-5.9838
0.57222,0.20817,0,0
1.1231,-0.25495,0,0
1.7447,-0.1476,0,0
0.65114,0,0,0
1.2654,0.24143,0,0
1.4804,0,0,0
2.3645,0,-1.3948,0
1.6087,0.22516,0,0
0.045117,0,0,0
1.1474,0,0,0
1.4933,0,0,-4.0106
0.92341,0.18558,0,0
-0.92316,0,2.7881,0
1.301,0.19462,0,0.84083
2.0299,0.1054,0,0
0.86088,0.23213,0,0
1.1469,0,0,0
0.028868,0,0,0
1.2639,0,0,0
1.4092,0,0,0
1.3421,0.088765,0,0
1.0295,0,0,0
1.9231,0.21725,0,0
1.3765,0.18516,0,1.019
0.38203,0.27068,0.8327,0
1.0539,0.20701,0,0
1.4247,0.12493,0,1.3385
0.27284,0,0,0
0.99602,0,0,0
3.0189,-0.43172,0,0
0.087497,0,0,0
1.8111,-0.25174,0,0
0.060358,0,0,-0.35036
0.1013,-0.079084,0,0
0.018331,0,0,0
-0.74184,-0.21624,1.7465,0
-1.062,0.37054,1.6517,0
0.60306,0,0,0
0.53545,0,0,0
1.4301,-0.22774,0,-3.2103
1.6895,-0.35281,0,0
1.7069,0.15514,0,-1.5184
0.040656,0,0,0
-0.62708,0,1.7699,0
0.091435,-0.067415,0,0
0.074576,0,-0.089613,0
0.24639,0,0,0
0.32999,-0.17161,0,0
0.44585,0.24978,0,0
0.32975,0,0,0
1.0405,0,0,-3.8108
1.029,-0.4471,0,0
1.1606,-0.29889,0,0
0.54685,0.42651,0,0
3.7515,0,-2.8242,-3.2994
1.2843,0,0,-4.3895
0.32916,0,0,0
0.74696,0.26181,0,0
1.2486,0,0,-2.7899
2.8234,-0.33443,-2.3193,-4.1011
1.055,0,0,0
1.0412,0,0,0
1.242,0,0,0
2.9401,-0.12314,-1.6332,-3.0088
1.1823,0,0,0
0.096833,0,0,0
0.22004,0,0,-1.2939
1.7237,-0.062384,0,0
1.1646,0.29946,0,0
0.64301,0.24622,0,0
0.4113,0,0,0
2.2361,0,-0.8216,0
0.042931,0,0,0
0.42424,0,0,0
1.3441,-0.11261,0,0
0.65285,0,0,-2.8856
0.10495,0.29387,0,0
-2.6725,-0.29541,3.1168,6.2607
0.38008,0.36463,0,0
0.3614,-0.15783,0,0
-1.2622,-0.14264,1.6295,2.0197
0.027191,0,0,0
0.074576,0,-0.089613,0
0.099213,0,-0.11838,0
0.085536,-0.074795,0,0
0.51503,0,0,0
0.093045,0,-0.10958,0
1.6676,-0.25757,0,0
0.97173,0,0,0
0.12338,0,0,0
0.21397,0.1991,0,-1.9238
1.8748,-0.15197,0,0
-1.623,0,2.4719,0
0.77429,-0.41009,0,0
1.323,0,0,0
0.86015,0,0,2.1944
-2.3488,0,3.2054,6.0045
0.023375,0,0,0
-0.79054,0,2.2047,2.1325
0.43064,0,1.1249,0
2.7797,0.27293,-1.9271,-3.5222
0.068408,0,-0.08082,0
0.21817,0.38889,1.2716,2.7571
1.6053,0,0,0
1.1427,0,0,0
0.66816,0,0,0
2.33,-0.090215,-1.0481,0
0.99483,0,0,0
0.77543,0,0,-3.019
1.5581,0.1375,0,-1.3661
0.72149,0,0,0
0.21762,0,0,0
0.79416,0,0,-2.5675
0.50605,0,0,0
0.72495,0,0,0
-2.5431,-0.31944,4.0158,5.1256
0.68867,0,0,0
0.99449,0,0,0
0.33932,0,1.3058,0
0.85436,0,0,0
0.58774,0,0,0
0.78247,0,0,0
0.90811,-0.25941,0,0
0.016572,0,0,0
1.1556,0,0,0
-1.4267,-0.24235,3.1722,0
0.63066,0,-0.68228,-0.75608
0.0091585,0,0,0
0.36754,0,0,0
0.91572,0,0,0
0.23556,0,0,-1.4444
0.15195,-0.13639,0,0
-0.0025127,0,0,0.08372
-3.3384,0,4.0027,4.2596
1.109,-0.29828,0,0
4.3141,-0.19753,-3.4605,-5.3118
1.5593,0,0,-2.2588
1.6218,0.093004,0,0
0.70632,0.21702,0,-2.659
1.2404,0,0,0
0.10698,0,0,0
0.43147,0,0,-1.8941
0.40428,0.26124,0,-2.5002
0.026776,0.20993,0,0
0.88106,0,0,-2.9325
0.047453,0,0,0
0.97379,0,0,0
-1.15,0,2.1109,0
0.34803,0,0,0
1.4263,-0.31421,0,0
0.73758,0.17084,0,0
0.4835,0,0,0
0.71471,0,0,0
-0.59615,0,2.024,0
1.5007,0,0,0
0.85365,0,0,0
1.6307,0,0,0
1.2302,0,0,0
-1.2529,0,2.3886,0
-0.40228,0,0.61163,0
0.74056,-0.20801,0,2.4098
0.85178,0,0,-3.2749
0.81458,0,0,0
0.04996,0,0,0
0.15489,0,0,0
0.25347,0,0,0
0.095455,0,0,0
1.0018,0,0,0
0.015236,0,0,0
-0.53859,-0.29816,2.252,5.4111
0.57394,0,0,0
0.074576,0,-0.089613,0
1.0716,0,-1.1091,-1.5232
0.51982,-0.22143,0,0
0.88549,-0.2312,0,0
0.015118,0,0,0
0.62048,0,0,0
1.7635,-0.20343,0,0
0.055053,0,0,0
0.020935,0,0,0
1.0046,0,-1.0414,-1.4331
0.018949,0,0,0
-1.0414,0,2.1126,0
0.10144,0,0,0
0.0817,0,0,0
0.077575,-0.064867,0,0
0.092518,0,0,0
0.34925,0,0,-1.5799
-0.21282,-0.29394,1.7233,0
1.0724,0.1002,0,-0.89181
0.16016,-0.13307,0,0
1.0908,0,0,0
0.24594,0,0,0
0.011546,0,0,0
0.048032,0,0,0
0.011134,0,0,0
0.010505,0,0,0
-0.00336,0,0,0.0946
0.078394,0,0,0
0.068408,0,-0.08082,0
-0.092713,0,0,0.98806
0.068297,0.044686,0,-0.64502
0.065365,0,0,0
0.016872,0,0,0
0.010805,0,0,0
0.29185,0,0,0
0.21987,0,0,0
0.018644,0,0,0
0.7817,0,0,0
2.1197,0.075767,0,0
0.25064,0,0,0
0.6849,0,0,0
0.6778,0.35681,0,0
1.4459,0,-1.7851,0
0.51443,0,0,0
0.69609,0,0,0
0.068408,0,-0.08082,0
0.018789,0,0,0
1.2448,0,0,-3.0403
0.62031,-0.2449,0,0
-2.3315,0,3.0462,4.2035
4.3264,-0.35461,-3.6726,-4.6017
1.027,0,0,0
-0.71221,0,1.7441,0
0.074576,0,-0.089613,0
1.2094,0,0,1.1356
-0.61322,0,2.0726,0
0.63784,0.37181,0,0
0.074576,0,-0.089613,0
0.0095712,0,0,0
0.7545,0,0,0
0.86349,0,0,0
1.0799,0,0,-4.0022
0.73359,0,0,0
4.4481,0,-3.9038,-5.4899
-0.80116,0,2.0433,0
1.1861,0,0,0
-2.5046,0.2462,3.3013,4.6543
-0.54758,0,1.6501,0
0.19971,0,0,-1.2323
0.027249,0,0,0
1.2705,0,0,0
-3.1291,0,4.5675,3.8692
1.0278,0,0,-3.3718
0.70639,0,0,0
0.0095712,0,0,0
1.0879,0,0,-2.6915
0.51916,0,1.0598,2.2379
1.5616,0,0,0
-1.4326,0,2.4985,0
1.9214,0.098894,0,-0.82704
0.36106,0.28159,0.97315,0
0.56537,0,0,0
0.16916,0,0,0
0.13875,0,0,0
1.2097,0,0,0
0.85392,0,0,0
-0.74204,0,2.3494,3.0811
0.21177,0,0,0
1.1674,0,0,0
0.73647,0.20383,0,0
2.0567,0,0,0
1.1966,0,0.64426,0.92359
1.1247,0,0,0
-1.2748,-0.12143,1.5599,2.3927
0.9581,0,0,0
-1.9851,0.3713,2.622,0
0.4374,0,0,0
-0.16246,0,1.4859,2.0624
-2.1152,0.24109,3.4137,0
-2.1636,0,3.5362,3.1319
0.79578,0,0,0
0.6598,0.24077,0,-3.9479
1.4807,0,-1.5552,0
0.15228,0,0,0
0.76576,-0.60087,0,0
0.021777,0,0,0
0.38473,0,0,0
-0.33517,-0.69354,2.2425,0
0.13612,0,0,-0.78886
1.4211,0.18885,0,0
0.024077,0,0,0
0.16875,0,0,0
1.7084,0,-1.3522,0
0.20028,0,0,0
0.44813,-0.32677,0,0
1.0727,0,-1.3324,0
1.2049,0.11795,0,0
0.48676,0,0,-2.5232
-0.00336,0,0,0.0946
0.69733,0,0,0
0.074576,0,-0.089613,0
-2.3814,-0.19842,3.7368,4.2033
0.048923,-0.042173,0,0
1.6343,0,0,-1.1045
0.074576,0,-0.089613,0
0.98074,-0.31688,0,-2.6228
0.58342,0,0,0
1.4895,-0.15485,0,0
0.32653,-0.19663,0,0
0.011688,0,0,0
0.67393,0,0,-3.5071
0.47465,0,0,0
0.02616,0,0,0
-1.3508,0,2.286,0
0.068408,0,-0.08082,0
0.030387,0,0,0
0.34639,0,0,-2.1434
0.3078,0,0,-1.7342
0.045129,-0.038379,0,0
0.032118,0,0,0
0.79728,0,0,-2.9949
0.28243,-0.18042,0,0
-0.65222,-0.18359,1.2612,0
0.026824,0,0,0
0.029454,0,0,0
0.082876,0,0,0
0.3577,0,0,0
-0.29074,0,1.8813,0
1.0083,0.20109,0.85756,0
0.40115,-0.3295,0,0
-1.2846,0,3.0391,0
-1.6597,0.26154,3.4191,0
0.016974,0,0,0
0.21867,-0.20179,0,0
0.026339,0,0,0
0.21472,0,0,0
0.01896,0,0,0
0.55485,0,0,0
0.8285,-0.26121,0,2.3861
0.88476,-0.70919,0,0
0.52039,-0.35919,0,0
0.71377,0,0,0
0.28226,0,-0.34698,0
0.018529,0,0,0
0.05966,0,0,0
0.74529,0,-0.77529,-1.1723
0.055206,0,0,0
0.019714,0,0,0
0.068408,0,-0.08082,0
1.7999,0,0,-2.5031
0.72932,0,0,0
-1.2112,-0.28419,1.6124,2.802
0.21712,0,0,0
0.81002,0,0,0
0.36053,0,0,0
0.64144,0,0,0
0.31703,0,-0.3894,0
0.4867,0,0,0
0.040531,0,0,0
-1.0153,0,2.4317,0
-1.0057,0,2.4669,0
0.61792,0.22894,0,0
0.11047,0,0,-0.65041
0.11719,0,0,0
0.31398,0,0,-1.7884
-1.1587,0.32825,1.8757,0
0.13799,0,0,0
-1.1242,0,2.2586,3.2592
3.5086,0.23401,-3.8374,-4.2319
0.87422,0,0,0
0.50483,0,0,0
-0.84712,0,1.7005,0
0.095267,0,0,0
0.010176,0,0,0
1.0303,-0.35871,0,0
2.0803,-0.50672,0,2.2978
0.074576,0,-0.089613,0
1.3722,0,0,-2.1742
0.76441,0,0,0
0.54171,0,0,0
1.1294,0,0,0
-1.2087,0,2.3967,0
0.28004,0.25538,0,-2.5949
0.16648,0.087594,1.605,0
-1.1385,0,2.3307,0
3.931,0.30093,-3.8449,-7.6238
0.028039,0,0,0
0.32736,0,0.946,0
0.09088,0.26803,0,0
0.089331,-0.08258,0,0
0.1327,0,0,0
0.032237,0,0,0
0.058527,0,0,0
1.2249,0,0,0
0.024815,0,0,0
0.065003,0,0,0
0.019714,0,0,0
0.42374,-0.29166,0,0
0.32129,0,0,0
0.53625,0,0,0
0.51151,0,0,0
0.95934,0,0,0
0.013173,0,0,0
0.074576,0,-0.089613,0
0.61677,0,0,-3.3453
0.21717,-0.15812,0,0
0.24221,0,0,0
0.15896,0.22956,0,0
2.6519,0,-2.8971,0
1.4605,0.15774,0,0
1.315,0,0,0
-1.3215,0.21728,2.5417,0
-0.40671,-0.20623,1.8871,0
1.4385,0,0,-4.9805
0.20647,0,0,0
0.010352,0,0,0
1.1188,0,0,-4.445
1.381,-0.27212,0,0
1.3219,0.19342,0,-1.8361
2.2253,-0.27118,0,0
1.1984,0,0,0
0.92185,0,0,0
1.7222,-0.16786,0,0
-0.8586,0,2.2976,2.7902
0.46593,0,0,0
0.51934,0,0,1.69
-0.32327,0,1.5547,0
1.3417,-0.2561,0,0
1.8393,0,-1.4414,0
1.1977,0,0,0
0.074576,0,-0.089613,0
0.074576,0,-0.089613,0
1.3436,0,0,0
1.1005,0.19588,0,0
3.5907,0,-3.0475,-3.6985
1.0348,-0.20865,0,0
0.97404,0.26869,0,-3.5942
0.86006,0,0,0
0.27262,-0.17625,0,0
-1.1159,0.34444,1.6126,0
0.25783,0,0,-1.505
-1.1152,0,2.1535,0
0.075038,0,0,0
-0.078138,0,0,0.89632
0.91719,0,0,0
0.37737,0,0,0
0.29302,0,1.0483,1.7182
0.071257,0,0,0
0.52315,-0.32505,0,0
0.023765,0,0,0
0.044961,0,0,0
0.053487,0,0,0
1.0815,0,0,0
0.024919,0,0,0
-2.0688,0,2.3891,3.857
0.01811,0,0,0
0.074576,0,-0.089613,0
0.021313,0,0,0
-2.2292,0,2.6799,5.1621
0.59651,0,0,0
1.4839,0.12574,0,0
0.57764,0,0,0
0.67599,0,0,0
1.5336,0,0,-2.8956
